301208 中亦科技 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2022/07/07	61.10	63.30	56.30	56.40	8600298	514535040.00
2022/07/08	51.97	51.99	48.58	48.67	6345937	316459808.00
2022/07/11	48.00	48.00	46.59	46.93	3281303	154572160.00
2022/07/12	46.68	48.65	46.59	48.30	3014685	143366656.00
2022/07/13	47.70	47.72	46.70	47.00	2219062	104330720.00
2022/07/14	46.70	48.09	46.70	47.50	2317658	109752480.00
2022/07/15	47.50	48.55	47.43	47.43	2497784	119807104.00
2022/07/18	46.60	47.25	46.10	47.22	2079793	97100272.00
2022/07/19	47.58	49.10	47.25	48.63	2908166	140356016.00
2022/07/20	48.18	48.46	47.75	48.13	2048892	98454472.00
2022/07/21	48.10	49.01	47.51	48.70	2525223	122038008.00
2022/07/22	48.22	48.45	47.60	47.79	1742532	83556288.00
2022/07/25	48.30	48.57	47.36	47.48	1435679	68922600.00
2022/07/26	47.00	47.84	46.48	47.70	1408140	66242776.00
2022/07/27	47.41	47.86	47.29	47.83	996208	47471976.00
2022/07/28	48.07	49.18	48.06	48.79	2470609	120518816.00
2022/07/29	48.70	49.26	47.86	48.00	1795488	86912808.00
2022/08/01	48.34	49.78	48.13	49.49	2369304	116620192.00
2022/08/02	49.08	49.30	45.52	46.36	2404846	113113840.00
2022/08/03	46.72	50.00	46.70	48.63	3510839	170417888.00
2022/08/04	49.56	56.32	49.11	53.20	5488601	291811776.00
2022/08/05	54.80	56.20	52.97	55.30	5565065	305174208.00
2022/08/08	55.34	55.78	51.74	53.00	4160431	221100960.00
2022/08/09	53.00	53.48	52.05	53.01	2257030	119090880.00
2022/08/10	52.28	52.95	51.20	51.94	2143091	111155064.00
2022/08/11	51.90	52.50	51.51	51.80	1662649	86480272.00
2022/08/12	51.50	51.99	49.98	50.01	2359489	119756240.00
2022/08/15	50.01	50.95	49.81	50.70	1314630	66173184.00
2022/08/16	50.59	50.92	49.50	49.62	1633985	81911280.00
2022/08/17	49.53	49.88	48.80	49.29	1379281	67975552.00
2022/08/18	49.01	49.76	48.62	49.35	958120	47104844.00
2022/08/19	49.35	50.13	47.70	47.77	1861471	91003872.00
2022/08/22	47.43	48.26	47.41	47.95	750974	35919600.00
2022/08/23	47.63	48.39	47.63	47.80	693075	33258262.00
2022/08/24	47.82	48.14	46.03	46.16	1261270	58840216.00
2022/08/25	46.35	46.77	45.54	45.82	1109470	50935264.00
2022/08/26	45.87	46.23	44.16	44.30	1014154	45953496.00
2022/08/29	44.48	44.75	43.80	44.66	500757	22216806.00
2022/08/30	45.00	45.60	44.80	45.23	635038	28706980.00
2022/08/31	45.51	45.51	44.03	44.66	579526	25821726.00
2022/09/01	44.99	45.18	44.22	44.62	506126	22630978.00
2022/09/02	45.00	45.48	44.58	45.12	525500	23664448.00
2022/09/05	44.93	45.44	43.91	45.40	825028	36830696.00
2022/09/06	45.11	45.39	44.80	45.22	557979	25181408.00
2022/09/07	45.22	45.46	44.92	45.18	441905	19960762.00
2022/09/08	45.22	45.22	43.92	43.92	611390	27168948.00
2022/09/09	43.86	44.58	43.75	44.43	445154	19630110.00
2022/09/13	44.53	44.80	43.83	44.00	400790	17772864.00
2022/09/14	43.76	43.79	42.80	43.39	626212	27029264.00
2022/09/15	43.72	47.60	43.44	47.00	2759935	126694064.00
2022/09/16	45.50	47.69	45.15	46.88	2291215	106348528.00
2022/09/19	46.00	46.10	43.81	43.97	1446000	64355792.00
2022/09/20	43.94	44.49	43.30	43.51	1083470	47479864.00
2022/09/21	43.33	43.33	41.21	43.14	805246	34284928.00
2022/09/22	42.68	44.21	42.35	42.97	802800	35007308.00
2022/09/23	42.50	42.97	40.98	40.99	944150	39378228.00
2022/09/26	40.55	40.55	38.80	39.10	919270	36307700.00
2022/09/27	39.20	39.98	39.10	39.92	563170	22249234.00
2022/09/28	39.70	39.91	38.15	38.23	714599	27870892.00
2022/09/29	38.32	39.28	37.73	37.99	660970	25470988.00
2022/09/30	37.88	38.37	37.63	37.91	507880	19294360.00
2022/10/10	38.36	38.80	37.34	38.33	719319	27474736.00
2022/10/11	38.99	42.53	38.90	39.91	1422389	57616220.00
2022/10/12	38.66	41.71	38.18	41.68	1562950	63139316.00
2022/10/13	42.31	44.82	42.20	43.41	2699158	117919576.00
2022/10/14	42.77	44.44	42.53	43.88	2180722	94893832.00
2022/10/17	44.95	46.45	44.01	45.40	2790150	126750936.00
2022/10/18	44.68	44.92	43.88	44.68	1912175	84759384.00
2022/10/19	44.30	45.99	42.91	43.89	2140330	94816648.00
2022/10/20	43.34	45.60	43.31	44.36	1743151	77812576.00
2022/10/21	43.69	45.10	43.60	44.00	1042080	46083444.00
2022/10/24	44.01	45.30	43.60	43.73	1289304	57416276.00
2022/10/25	43.38	43.87	42.05	42.39	1266380	54196616.00
2022/10/26	42.29	46.20	42.29	46.00	2267685	102083472.00
2022/10/27	46.60	49.54	45.77	48.70	3804427	183679616.00
2022/10/28	47.90	48.50	46.11	46.50	2055331	97041024.00
2022/10/31	47.20	51.00	47.00	49.51	2801597	137865696.00
2022/11/01	48.96	49.00	47.51	48.80	1981243	95548792.00
2022/11/02	49.37	49.37	47.68	47.96	1646605	79187936.00
2022/11/03	48.00	52.58	47.30	51.47	4179140	209217008.00
2022/11/04	51.00	52.08	50.00	51.98	2412905	122967464.00
2022/11/07	52.08	61.98	52.08	59.35	4989346	291071456.00
2022/11/08	58.22	61.73	57.38	60.00	3478217	207576528.00
2022/11/09	60.00	61.09	57.70	60.00	1869092	111566232.00
2022/11/10	59.90	65.97	59.84	61.61	3728163	236096864.00
2022/11/11	62.11	63.00	58.50	59.00	2345733	140716160.00
2022/11/14	59.01	60.43	56.83	59.32	1660145	97432440.00
2022/11/15	59.19	62.50	59.11	59.90	1807436	109872224.00
2022/11/16	58.87	60.17	57.90	58.56	1418320	83140584.00
2022/11/17	61.00	65.00	57.61	64.45	2934400	180786912.00
2022/11/18	63.30	65.50	62.08	62.36	2125043	135934352.00
2022/11/21	60.98	63.50	60.80	61.96	710194	43961284.00
2022/11/22	62.30	63.66	60.12	61.31	1181100	72725176.00
2022/11/23	62.08	62.08	59.00	60.36	1129427	68137696.00
2022/11/24	61.09	64.80	59.88	62.18	1676322	104266840.00
2022/11/25	61.63	62.59	58.99	58.99	720939	43770572.00
2022/11/28	58.38	59.48	57.03	57.40	1015155	58916020.00
2022/11/29	57.43	58.29	56.53	56.60	1182827	67531456.00
2022/11/30	56.70	56.71	54.40	55.48	1109880	61153292.00
2022/12/01	55.02	57.48	54.81	56.60	1472701	82809632.00
2022/12/02	56.29	61.60	55.81	59.23	1591873	94264048.00
2022/12/05	58.86	61.00	57.71	58.05	843639	49491976.00
2022/12/06	57.48	58.50	57.20	57.51	526173	30307334.00
2022/12/07	57.79	57.79	56.30	57.11	434534	24770114.00
2022/12/08	57.11	57.38	55.08	55.23	908426	50998948.00
2022/12/09	55.30	56.15	54.58	54.66	445500	24582412.00
2022/12/12	54.90	55.80	54.22	55.29	357670	19736340.00
2022/12/13	55.99	56.02	52.00	52.45	816192	43548836.00
2022/12/14	52.48	53.36	51.50	51.73	477405	24941946.00
2022/12/15	51.98	53.20	51.13	52.75	609700	32054854.00
2022/12/16	52.45	52.45	49.66	49.74	669900	33810856.00
2022/12/19	49.74	50.55	49.08	49.28	445500	22079816.00
2022/12/20	49.25	49.82	48.30	48.38	380526	18594760.00
2022/12/21	48.38	48.69	46.93	47.55	556400	26456476.00
2022/12/22	47.90	49.20	47.11	47.19	538100	25760152.00
2022/12/23	46.70	48.68	46.70	47.62	513000	24541878.00
2022/12/26	47.39	48.95	47.08	48.24	532800	25703198.00
2022/12/27	48.25	48.66	46.80	48.61	576635	27559116.00
2022/12/28	48.34	48.41	46.71	47.38	547300	25921156.00
2022/12/29	47.41	49.75	47.05	49.10	932416	45499532.00
2022/12/30	48.80	51.86	48.11	50.93	1173427	58940940.00
2023/01/03	50.53	57.86	50.37	57.55	2094659	114557888.00
2023/01/04	58.77	63.00	56.00	60.99	2846119	170650224.00
2023/01/05	60.78	61.20	59.51	59.93	1193020	71563568.00
2023/01/06	60.08	63.50	58.57	61.89	1457400	89564376.00
2023/01/09	62.01	64.68	62.01	62.71	1255400	79168056.00
2023/01/10	62.95	64.18	61.82	62.94	1005570	63426656.00
2023/01/11	62.77	63.45	59.21	60.00	1813171	110364240.00
2023/01/12	60.69	62.00	59.66	61.08	703622	42686240.00
2023/01/13	60.67	61.13	59.58	59.72	397593	23870178.00
2023/01/16	60.42	62.78	59.90	61.18	1212785	74601128.00
2023/01/17	60.56	61.33	59.05	59.66	903500	54098992.00
2023/01/18	59.85	61.11	57.90	60.29	965818	57531224.00
2023/01/19	60.31	66.36	60.14	64.05	2102600	134219504.00
2023/01/20	64.87	65.25	62.80	64.37	1359600	87476320.00
2023/01/30	65.72	65.88	61.68	61.88	1331600	83949000.00
2023/01/31	61.90	62.10	60.13	60.38	653100	39703360.00
2023/02/01	60.38	61.16	59.77	60.97	880500	53244412.00
2023/02/02	60.99	61.92	57.60	57.80	2364225	139237920.00
2023/02/03	57.77	60.50	57.53	60.30	1926834	113575552.00
2023/02/06	59.80	62.58	59.35	62.40	1745900	107207336.00
2023/02/07	61.78	62.12	59.00	59.60	1640179	98138464.00
2023/02/08	59.60	60.18	58.60	58.70	688400	40803292.00
2023/02/09	58.59	61.97	58.15	61.95	1470700	89417080.00
2023/02/10	61.82	61.95	59.96	60.59	918115	55777376.00
2023/02/13	60.60	64.73	60.31	63.00	1558230	97656168.00
2023/02/14	63.01	65.47	62.01	62.42	1780200	113627544.00
2023/02/15	63.27	64.88	62.35	64.48	1388000	88678512.00
2023/02/16	64.10	64.10	60.50	60.89	1264050	78720736.00
2023/02/17	61.29	61.90	58.74	58.79	976000	58135512.00
2023/02/20	58.93	61.10	58.18	60.44	908100	54481488.00
2023/02/21	60.40	62.77	59.23	59.48	833100	50625728.00
2023/02/22	59.18	62.25	58.86	61.82	989400	60190036.00
2023/02/23	61.80	62.50	59.84	60.55	851800	51929200.00
2023/02/24	60.49	61.30	59.83	60.76	651900	39483852.00
2023/02/27	60.67	62.57	59.76	60.75	884700	54129128.00
2023/02/28	61.49	62.80	59.68	60.53	1042100	63584192.00
2023/03/01	60.53	63.49	60.09	63.32	1724818	107423368.00
2023/03/02	63.59	64.45	62.52	62.69	1082841	68523112.00
2023/03/03	61.92	62.40	59.60	60.43	1378591	83661704.00
2023/03/06	60.66	61.66	60.09	60.99	734900	44744548.00
2023/03/07	60.82	62.82	59.00	59.00	1037952	62789368.00
2023/03/08	59.01	62.40	59.01	61.70	1510100	92480400.00
2023/03/09	62.02	72.08	61.65	71.05	3318547	221920864.00
2023/03/10	68.51	69.50	67.10	67.69	2296019	156643760.00
2023/03/13	67.22	68.48	66.78	68.15	1629956	110472344.00
2023/03/14	68.15	68.50	64.50	65.61	1460400	96231840.00
2023/03/15	65.70	65.99	64.58	65.04	1003821	65413652.00
2023/03/16	64.74	66.27	63.48	65.22	1151500	74589792.00
2023/03/17	65.49	67.11	65.00	65.95	1327597	88021720.00
2023/03/20	66.00	69.20	65.97	67.94	1528624	103687240.00
2023/03/21	67.51	70.45	66.81	67.60	1419732	96816400.00
2023/03/22	67.62	67.65	65.65	67.25	1184795	78888856.00
2023/03/23	66.98	69.88	66.83	68.87	1425600	97920720.00
2023/03/24	68.90	70.82	66.13	66.30	1937855	131222496.00
2023/03/27	66.82	67.00	64.61	65.91	1529313	100571048.00
2023/03/28	65.91	66.31	62.68	62.84	1409702	90627264.00
2023/03/29	63.24	65.38	62.84	63.65	953814	61188124.00
2023/03/30	63.50	63.90	61.11	61.63	1426901	88602904.00
2023/03/31	61.81	62.70	60.30	62.50	921900	56652520.00
2023/04/03	62.71	64.15	62.52	64.00	1320686	83913368.00
2023/04/04	63.70	64.04	61.71	62.30	1306431	82087224.00
2023/04/06	62.26	62.80	60.35	61.11	1387144	85082408.00
2023/04/07	61.12	63.35	60.38	62.99	1213708	75821760.00
2023/04/10	62.99	63.00	60.00	60.26	1211537	74102856.00
2023/04/11	60.36	60.93	59.78	60.49	624641	37660244.00
2023/04/12	60.30	63.99	59.93	63.94	1441506	89882664.00
2023/04/13	63.53	64.22	61.36	61.69	1135355	70773424.00
2023/04/14	61.70	62.39	59.77	61.38	939200	57314388.00
2023/04/17	61.19	61.20	59.23	59.49	936498	56041820.00
2023/04/18	59.52	59.92	58.66	58.68	677900	40068928.00
2023/04/19	58.68	60.20	58.31	59.15	654000	38757856.00
2023/04/20	59.15	59.42	58.36	59.00	514426	30263504.00
2023/04/21	58.61	59.15	55.00	55.20	1064213	60283808.00
2023/04/24	55.20	57.39	55.10	55.50	792602	44300220.00
2023/04/25	58.00	61.57	57.74	57.90	2614759	154494096.00
2023/04/26	58.01	59.14	55.70	57.00	1536232	88543880.00
2023/04/27	56.49	57.50	54.55	54.67	1158546	64848960.00
2023/04/28	54.67	58.28	54.12	57.67	1192877	68012968.00
2023/05/05	55.12	55.12	55.12	55.12	0	0.00
数据来源:通达信
