605358 立昂微 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020/09/11	5.90	7.08	5.90	7.08	146297	1034257.00
2020/09/14	7.79	7.79	7.79	7.79	45907	357616.00
2020/09/15	8.57	8.57	8.57	8.57	27128	232487.00
2020/09/16	9.43	9.43	9.43	9.43	40715	383942.00
2020/09/17	10.37	10.37	10.37	10.37	107299	1112691.00
2020/09/18	11.41	11.41	11.41	11.41	62357	711493.00
2020/09/21	12.55	12.55	12.55	12.55	65835	826229.00
2020/09/22	13.81	13.81	13.81	13.81	88112	1216827.00
2020/09/23	15.19	15.19	15.19	15.19	183031	2780241.00
2020/09/24	16.71	16.71	16.71	16.71	172238	2878097.00
2020/09/25	18.38	18.38	18.38	18.38	129194	2374586.00
2020/09/28	20.22	20.22	20.22	20.22	212322	4293151.00
2020/09/29	22.24	22.24	22.24	22.24	257750	5732360.00
2020/09/30	24.46	24.46	24.46	24.46	479051	11717587.00
2020/10/09	26.91	26.91	26.91	26.91	1148943	30918056.00
2020/10/12	29.60	29.60	29.60	29.60	336670	9965432.00
2020/10/13	32.56	32.56	32.56	32.56	166930	5435241.00
2020/10/14	35.82	35.82	35.82	35.82	114086	4086561.00
2020/10/15	39.40	39.40	39.40	39.40	175632	6919901.00
2020/10/16	43.34	43.34	43.34	43.34	655344	28402608.00
2020/10/19	47.67	47.67	47.67	47.67	3118500	148658896.00
2020/10/20	52.44	52.44	52.44	52.44	7691502	403342368.00
2020/10/21	55.00	57.68	54.68	57.68	26286301	1492570752.00
2020/10/22	53.87	54.99	51.91	54.98	14688246	776299648.00
2020/10/23	54.30	57.48	52.00	55.38	12020451	660341888.00
2020/10/26	54.00	60.50	53.00	59.00	10793736	624315840.00
2020/10/27	58.11	58.50	54.03	54.57	8881024	497974432.00
2020/10/28	55.37	55.55	52.11	55.10	5379543	291124288.00
2020/10/29	53.10	58.50	53.09	55.65	6765642	380941920.00
2020/10/30	55.89	57.28	53.00	53.00	5899072	326641056.00
