688192 迪哲医药-U 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2021/12/10	45.00	45.00	40.69	41.10	19804059	836867392.00
2021/12/13	40.36	40.88	39.60	40.11	7853655	314772416.00
2021/12/14	40.00	40.75	39.80	40.64	5873517	236919024.00
2021/12/15	40.59	40.59	39.91	40.06	3891430	156099328.00
2021/12/16	40.08	40.34	39.81	40.12	3283677	131463264.00
2021/12/17	40.04	40.25	39.81	39.87	2501853	99880296.00
2021/12/20	40.00	40.00	39.19	39.20	3065703	121107168.00
2021/12/21	39.20	39.45	39.00	39.13	1959554	76641120.00
2021/12/22	39.06	39.39	39.06	39.13	1422293	55712752.00
2021/12/23	39.10	39.19	38.22	38.31	2954477	113817624.00
2021/12/24	38.22	38.30	36.64	36.66	4713601	175284384.00
2021/12/27	36.73	36.93	36.53	36.78	1352040	49727456.00
2021/12/28	36.79	37.22	36.77	37.01	1058017	39158532.00
2021/12/29	37.19	37.19	36.81	36.83	1061274	39216404.00
2021/12/30	36.72	37.35	36.70	36.85	1491995	55115092.00
2021/12/31	36.90	37.33	36.88	37.01	1267914	47063160.00
2022/01/04	37.01	37.26	36.95	37.08	1010604	37476420.00
2022/01/05	37.00	37.14	36.41	36.47	1804335	66063692.00
2022/01/06	36.79	37.06	36.70	36.85	1048126	38667864.00
2022/01/07	36.84	37.16	36.80	36.82	1079327	39867316.00
2022/01/10	36.82	37.00	36.75	36.93	837540	30890040.00
2022/01/11	36.88	37.04	36.80	36.87	857452	31661534.00
2022/01/12	36.83	37.18	36.83	37.10	1020795	37771044.00
2022/01/13	37.10	37.15	36.71	36.73	1084704	40010636.00
2022/01/14	36.70	38.70	36.62	38.46	4088372	154991376.00
2022/01/17	38.04	38.27	36.81	37.28	2699132	100774464.00
2022/01/18	37.02	37.15	36.80	36.88	1464494	54058832.00
2022/01/19	37.20	37.23	36.70	36.90	865800	31958390.00
2022/01/20	36.79	37.09	36.68	36.71	1086862	40015212.00
2022/01/21	36.70	36.74	36.02	36.02	1272567	46153028.00
2022/01/24	35.98	35.98	35.53	35.54	750869	26808168.00
2022/01/25	35.55	35.95	33.96	33.98	1132633	39320844.00
2022/01/26	33.95	34.25	33.05	33.51	861049	28804666.00
2022/01/27	33.46	33.70	31.92	31.95	1124101	36565836.00
2022/01/28	32.67	32.67	32.06	32.19	519717	16803740.00
2022/02/07	32.70	32.70	32.30	32.53	349407	11354327.00
2022/02/08	32.45	32.62	32.34	32.56	642075	20863352.00
2022/02/09	32.50	32.78	32.39	32.69	677585	22093370.00
2022/02/10	32.70	32.80	32.56	32.60	485366	15854799.00
2022/02/11	32.50	32.56	31.95	32.14	646541	20834110.00
2022/02/14	32.14	32.47	32.07	32.31	508228	16407057.00
2022/02/15	32.31	32.59	32.19	32.58	385887	12533686.00
2022/02/16	32.58	32.67	32.50	32.61	348663	11370388.00
2022/02/17	32.65	32.66	32.48	32.55	330495	10756135.00
2022/02/18	32.51	32.53	32.30	32.52	329765	10682539.00
2022/02/21	32.56	32.75	32.50	32.70	451918	14755752.00
2022/02/22	32.48	32.60	32.20	32.40	446091	14432778.00
2022/02/23	32.40	32.75	32.35	32.68	502505	16405411.00
2022/02/24	32.68	33.29	32.00	32.30	1164243	38043840.00
2022/02/25	32.43	32.69	32.30	32.50	689298	22365464.00
2022/02/28	32.29	32.48	32.17	32.32	550929	17790210.00
2022/03/01	32.40	32.47	32.24	32.41	378533	12254310.00
2022/03/02	32.46	32.46	32.16	32.40	348191	11256275.00
2022/03/03	32.46	33.10	32.40	32.78	851792	27927254.00
2022/03/04	32.70	33.02	32.48	32.63	673000	22081156.00
2022/03/07	32.53	32.69	32.03	32.18	554298	17826574.00
2022/03/08	32.03	32.26	30.91	30.98	836587	26370422.00
2022/03/09	31.01	31.20	28.68	29.87	865093	25936042.00
2022/03/10	30.19	30.39	30.07	30.13	317734	9607849.00
2022/03/11	29.91	30.65	29.60	30.45	563494	16950540.00
2022/03/14	30.45	30.68	29.96	30.00	291086	8804609.00
2022/03/15	30.10	30.10	28.72	28.72	795180	23356488.00
2022/03/16	28.84	29.11	27.72	28.70	938877	26583066.00
2022/03/17	28.95	29.43	28.87	29.06	860242	25086892.00
2022/03/18	29.11	29.61	28.94	29.38	675840	19826716.00
2022/03/21	29.07	29.64	29.07	29.45	646679	19014212.00
2022/03/22	29.45	29.50	29.11	29.33	436842	12768623.00
2022/03/23	29.21	29.46	29.21	29.26	357444	10477069.00
2022/03/24	29.25	29.25	28.93	29.07	386145	11230317.00
2022/03/25	29.08	29.34	28.96	29.00	315959	9203181.00
2022/03/28	28.85	28.94	28.60	28.67	353031	10148400.00
